627.000000	192.216797
464.000000	-164.575195
412.000000	-162.026367
487.000000	-159.411621
485.000000	-156.489258
499.000000	-153.369141
370.000000	-150.754395
414.000000	-148.469238
581.000000	-145.349121
468.000000	-142.360840
295.000000	-140.317383
409.000000	-138.186035
504.000000	-135.197754
456.000000	-132.143555
420.000000	-129.638672
556.000000	-126.848145
518.000000	-123.728027
507.000000	-120.563965
534.000000	-117.465820
539.000000	-114.279785
564.000000	-111.005859
534.000000	-107.709961
659.000000	-104.106445
615.000000	-100.327148
489.000000	-97.053223
668.000000	-93.427734
617.000000	-89.670410
650.000000	-85.957031
616.000000	-82.177734
576.000000	-78.793945
724.000000	-74.838867
590.000000	-71.059570
547.000000	-67.697754
611.000000	-64.160156
663.000000	-60.336914
517.000000	-56.975098
492.000000	-53.811035
699.000000	-50.075684
525.000000	-46.494141
568.000000	-43.110352
639.000000	-39.594727
651.000000	-35.749512
477.000000	-32.299805
663.000000	-28.564453
663.000000	-24.697266
659.000000	-20.764160
573.000000	-17.182617
692.000000	-13.271484
649.000000	-9.382324
544.000000	-6.020508
609.000000	-2.416992
568.000000	1.120605
646.000000	4.790039
607.000000	8.503418
530.000000	11.821289
676.000000	15.644531
639.000000	19.423828
530.000000	22.719727
527.000000	25.993652
651.000000	29.531250
480.000000	32.783203
565.000000	36.057129
609.000000	39.704590
559.000000	43.044434
527.000000	46.340332
640.000000	49.943848
669.000000	53.679199
566.000000	57.194824
528.000000	60.534668
703.000000	64.401855
603.000000	68.269043
509.000000	71.411133
677.000000	74.860840
662.000000	78.684082
589.000000	82.353516
586.000000	86.022949
675.000000	89.890137
744.000000	94.262695
627.000000	98.327637
627.000000	102.282715
656.000000	106.281738
716.000000	110.434570
729.000000	114.653320
562.000000	118.410645
712.000000	122.497559
768.000000	126.979980
573.000000	130.957031
633.000000	135.065918
708.000000	139.262695
709.000000	143.371582
557.000000	147.150879
569.000000	150.688477
598.000000	154.138184
640.000000	157.851563
488.000000	161.125488
497.000000	164.135742
611.000000	167.343750
539.000000	170.551758
493.000000	173.759766
503.000000	176.813965
579.000000	180.131836
565.000000	183.515625
546.000000	186.745605
587.000000	190.305176
605.000000	193.842773
577.000000	-162.663574
577.000000	-159.191895
615.000000	-155.654297
679.000000	-151.787109
501.000000	-148.403320
458.000000	-145.415039
590.000000	-142.075195
613.000000	-138.405762
439.000000	-135.307617
393.000000	-132.780762
629.000000	-129.396973
578.000000	-125.683594
498.000000	-122.629395
597.000000	-119.597168
598.000000	-115.993652
601.000000	-112.390137
477.000000	-109.204102
434.000000	-106.457520
559.000000	-103.249512
565.000000	-99.667969
424.000000	-96.635742
609.000000	-93.405762
596.000000	-89.604492
536.000000	-86.066895
469.000000	-82.902832
555.000000	-79.782715
619.000000	-76.245117
517.000000	-72.751465
446.000000	-69.960938
629.000000	-66.665039
593.000000	-63.083496
498.000000	-60.029297
551.000000	-56.887207
531.000000	-53.591309
625.000000	-50.009766
502.000000	-46.779785
669.000000	-43.154297
588.000000	-39.396973
581.000000	-35.573730
629.000000	-31.904297
587.000000	-28.234863
611.000000	-24.521484
712.000000	-20.544434
514.000000	-17.138672
519.000000	-13.974609
585.000000	-10.678711
582.000000	-7.294922
449.000000	-4.504395
370.000000	-1.977539
456.000000	0.703125
585.000000	3.889160
416.000000	6.789551
344.000000	9.140625
527.000000	11.865234
654.000000	15.139160
459.000000	18.039551
388.000000	20.610352
527.000000	23.510742
559.000000	26.740723
491.000000	29.685059
538.000000	32.695313
421.000000	35.507813
538.000000	38.452148
526.000000	41.638184
519.000000	44.648438
567.000000	47.878418
443.000000	50.844727
